mx	Cuidad_Labor	2018-01-28 00:52:01	46	8	73%	29.86	54.0	12.2	14.222	10.559	8.01	1.230
mx	Cuidad_Labor	2018-01-28 01:57:17	46	8	78%	30.30	52.2	11.2	13.313	10.559	8.04	1.252
mx	Cuidad_Labor	2018-01-28 02:52:47	45	7	82%	30.29	50.5	10.3	12.501	10.166	7.76	1.256
mx	Cuidad_Labor	2018-01-28 03:52:04	45	7	85%	30.29	49.6	9.8	12.089	10.166	7.78	1.258
mx	Cuidad_Labor	2018-01-28 04:57:15	46	8	83%	30.29	50.5	10.3	12.501	10.559	8.07	1.256
mx	Cuidad_Labor	2018-01-28 05:55:34	45	7	82%	30.30	50.5	10.3	12.501	10.166	7.76	1.256
mx	Cuidad_Labor	2018-01-28 06:47:02	45	7	81%	30.32	50.5	10.3	12.501	10.166	7.76	1.257
mx	Cuidad_Labor	2018-01-28 07:52:03	45	7	81%	30.32	50.7	10.4	12.594	10.166	7.76	1.257
mx	Cuidad_Labor	2018-01-28 08:51:45	46	8	78%	29.98	52.2	11.2	13.313	10.559	8.04	1.239
mx	Cuidad_Labor	2018-01-28 09:53:55	46	8	74%	29.98	54.0	12.2	14.222	10.559	8.01	1.235
mx	Cuidad_Labor	2018-01-28 10:59:29	47	8	68%	30.38	57.0	13.9	15.86	10.966	8.27	1.244
mx	Cuidad_Labor	2018-01-28 11:52:08	47	8	67%	30.38	57.7	14.3	16.265	10.966	8.26	1.242
mx	Cuidad_Labor	2018-01-28 12:51:42	48	9	63%	29.98	60.6	15.9	18.042	11.387	8.53	1.218
mx	Cuidad_Labor	2018-01-28 13:55:44	48	9	62%	30.34	60.4	15.8	17.915	11.387	8.53	1.234
mx	Cuidad_Labor	2018-01-28 14:31:32	47	8	62%	30.31	59.9	15.5	17.599	10.966	8.23	1.234
mx	Cuidad_Labor	2018-01-28 15:57:18	48	9	62%	30.28	60.4	15.8	17.915	11.387	8.53	1.231
mx	Cuidad_Labor	2018-01-28 16:57:24	46	8	56%	30.28	62.2	16.8	19.094	10.559	7.88	1.227
mx	Cuidad_Labor	2018-01-28 17:48:36	47	8	63%	29.91	59.4	15.2	17.287	10.966	8.23	1.219
mx	Cuidad_Labor	2018-01-28 18:59:26	47	8	72%	30.30	55.8	13.2	15.186	10.966	8.29	1.243
mx	Cuidad_Labor	2018-01-28 19:53:42	47	8	77%	30.31	53.6	12.0	14.015	10.966	8.33	1.249
mx	Cuidad_Labor	2018-01-28 20:51:24	47	8	79%	30.32	52.9	11.6	13.66	10.966	8.34	1.251
mx	Cuidad_Labor	2018-01-28 21:55:58	47	8	80%	30.38	52.5	11.4	13.461	10.966	8.34	1.254
mx	Cuidad_Labor	2018-01-28 22:55:14	47	8	80%	30.38	52.5	11.4	13.461	10.966	8.34	1.254
mx	Cuidad_Labor	2018-01-28 23:46:59	47	8	82%	30.38	52.0	11.1	13.215	10.966	8.35	1.256
mx	Cuidad_Labor	2018-01-29 00:53:24	46	8	82%	30.02	51.6	10.9	13.021	10.559	8.05	1.242
mx	Cuidad_Labor	2018-01-29 01:46:07	46	8	80%	30.38	51.4	10.8	12.925	10.559	8.05	1.257
mx	Cuidad_Labor	2018-01-29 02:49:27	45	7	79%	30.38	50.9	10.5	12.688	10.166	7.76	1.259
mx	Cuidad_Labor	2018-01-29 03:53:52	45	7	82%	30.35	50.2	10.1	12.362	10.166	7.77	1.259
mx	Cuidad_Labor	2018-01-29 04:57:23	44	7	82%	30.35	49.6	9.8	12.089	9.785	7.49	1.261
mx	Cuidad_Labor	2018-01-29 05:57:46	44	7	83%	30.34	49.3	9.6	11.955	9.785	7.49	1.261
mx	Cuidad_Labor	2018-01-29 06:46:57	44	7	83%	30.38	48.9	9.4	11.777	9.785	7.50	1.264
mx	Cuidad_Labor	2018-01-29 07:52:02	43	6	83%	30.38	47.8	8.8	11.301	9.418	7.23	1.267
mx	Cuidad_Labor	2018-01-29 08:57:39	42	6	78%	30.40	48.4	9.1	11.559	9.062	6.95	1.266
mx	Cuidad_Labor	2018-01-29 09:48:54	41	5	75%	30.11	48.9	9.4	11.777	8.718	6.68	1.253
mx	Cuidad_Labor	2018-01-29 10:52:01	41	5	72%	30.49	49.5	9.7	12.044	8.718	6.67	1.268
mx	Cuidad_Labor	2018-01-29 11:57:18	41	5	67%	30.49	51.8	11.0	13.118	8.718	6.64	1.262
mx	Cuidad_Labor	2018-01-29 12:58:02	41	5	66%	30.14	51.8	11.0	13.118	8.718	6.64	1.247
mx	Cuidad_Labor	2018-01-29 13:47:05	41	5	66%	30.45	52.0	11.1	13.215	8.718	6.64	1.260
mx	Cuidad_Labor	2018-01-29 14:58:12	41	5	63%	30.42	52.7	11.5	13.56	8.718	6.63	1.257
mx	Cuidad_Labor	2018-01-29 15:47:31	40	5	64%	30.09	52.2	11.2	13.313	8.386	6.39	1.245
mx	Cuidad_Labor	2018-01-29 16:59:33	40	5	71%	30.39	49.5	9.7	12.044	8.386	6.42	1.264
mx	Cuidad_Labor	2018-01-29 17:57:41	40	5	73%	30.14	48.4	9.1	11.559	8.386	6.43	1.256
mx	Cuidad_Labor	2018-01-29 18:54:05	39	4	72%	30.14	47.1	8.4	11.008	8.066	6.20	1.259
mx	Cuidad_Labor	2018-01-29 19:46:58	36	2	71%	30.44	45.1	7.3	10.205	7.167	5.53	1.277
mx	Cuidad_Labor	2018-01-29 20:52:01	32	0	69%	30.52	41.7	5.4	8.958	6.108	4.75	1.290
mx	Cuidad_Labor	2018-01-29 21:57:57	27	-3	58%	30.28	41.0	5.0	8.718	4.98	3.88	1.282
mx	Cuidad_Labor	2018-01-29 22:55:07	27	-3	57%	30.60	40.8	4.9	8.651	4.98	3.88	1.296
mx	Cuidad_Labor	2018-01-29 23:54:27	32	0	72%	30.54	40.3	4.6	8.485	6.108	4.76	1.294
mx	Cuidad_Labor	2018-01-30 00:47:02	29	-1	67%	30.51	39.4	4.1	8.193	5.407	4.22	1.296
mx	Cuidad_Labor	2018-01-30 01:52:04	27	-3	66%	30.51	37.6	3.1	7.635	4.98	3.90	1.301
mx	Cuidad_Labor	2018-01-30 02:52:58	26	-3	66%	30.25	36.7	2.6	7.369	4.778	3.75	1.292
mx	Cuidad_Labor	2018-01-30 03:59:31	26	-3	66%	30.25	36.7	2.6	7.369	4.778	3.75	1.292
mx	Cuidad_Labor	2018-01-30 05:00:04	26	-3	65%	30.45	36.5	2.5	7.311	4.778	3.75	1.301
mx	Cuidad_Labor	2018-01-30 05:49:19	26	-3	66%	30.25	36.1	2.3	7.196	4.778	3.76	1.293
mx	Cuidad_Labor	2018-01-30 06:49:03	25	-4	67%	30.44	35.2	1.8	6.943	4.584	3.61	1.304
mx	Cuidad_Labor	2018-01-30 07:52:00	26	-4	70%	30.44	34.3	1.3	6.699	4.778	3.77	1.306
mx	Cuidad_Labor	2018-01-30 08:57:07	28	-2	65%	30.46	39.2	4.0	8.129	5.19	4.05	1.294
mx	Cuidad_Labor	2018-01-30 09:55:35	29	-2	57%	30.31	42.8	6.0	9.345	5.407	4.19	1.278
mx	Cuidad_Labor	2018-01-30 10:51:54	26	-3	46%	30.47	45.9	7.7	10.519	4.778	3.68	1.278
mx	Cuidad_Labor	2018-01-30 11:57:24	26	-3	41%	30.21	48.6	9.2	11.646	4.778	3.66	1.260
mx	Cuidad_Labor	2018-01-30 12:56:13	29	-2	39%	30.40	52.9	11.6	13.66	5.407	4.11	1.257
mx	Cuidad_Labor	2018-01-30 13:47:02	29	-2	34%	30.40	56.7	13.7	15.689	5.407	4.08	1.248
mx	Cuidad_Labor	2018-01-30 14:39:22	29	-2	34%	30.09	56.7	13.7	15.689	5.407	4.08	1.235
mx	Cuidad_Labor	2018-01-30 15:46:59	31	-1	36%	30.09	57.4	14.1	16.09	5.866	4.42	1.233
mx	Cuidad_Labor	2018-01-30 16:51:58	32	0	41%	30.32	54.7	12.6	14.59	6.108	4.63	1.249
mx	Cuidad_Labor	2018-01-30 17:51:05	33	0	47%	30.31	52.3	11.3	13.362	6.359	4.84	1.254
mx	Cuidad_Labor	2018-01-30 18:57:53	35	1	59%	30.10	48.2	9.0	11.472	6.888	5.29	1.255
mx	Cuidad_Labor	2018-01-30 19:49:12	35	2	63%	30.34	46.6	8.1	10.802	6.888	5.30	1.269
mx	Cuidad_Labor	2018-01-30 20:48:32	35	2	66%	30.34	45.3	7.4	10.282	6.888	5.32	1.273
mx	Cuidad_Labor	2018-01-30 21:50:21	34	1	67%	30.15	44.6	7.0	10.012	6.619	5.12	1.267
mx	Cuidad_Labor	2018-01-30 22:57:05	35	1	71%	30.38	43.3	6.3	9.527	6.888	5.34	1.279
mx	Cuidad_Labor	2018-01-30 23:57:53	34	1	73%	30.38	42.1	5.6	9.097	6.619	5.14	1.283
mx	Cuidad_Labor	2018-01-31 00:55:28	34	1	74%	30.12	41.5	5.3	8.889	6.619	5.15	1.273
mx	Cuidad_Labor	2018-01-31 01:59:57	34	1	76%	30.37	40.5	4.7	8.551	6.619	5.16	1.286
mx	Cuidad_Labor	2018-01-31 02:46:06	34	1	78%	30.35	40.3	4.6	8.485	6.619	5.16	1.286
mx	Cuidad_Labor	2018-01-31 03:54:21	33	1	80%	30.09	39.0	3.9	8.066	6.359	4.97	1.278
mx	Cuidad_Labor	2018-01-31 04:48:37	34	1	83%	30.31	38.5	3.6	7.909	6.619	5.18	1.289
mx	Cuidad_Labor	2018-01-31 06:57:04	33	1	84%	30.04	37.6	3.1	7.635	6.359	4.98	1.280
mx	Cuidad_Labor	2018-01-31 07:58:11	33	1	85%	30.32	37.2	2.9	7.515	6.359	4.99	1.293
mx	Cuidad_Labor	2018-01-31 08:46:58	36	2	80%	30.34	41.5	5.3	8.889	7.167	5.57	1.282
mx	Cuidad_Labor	2018-01-31 09:57:06	38	4	70%	30.37	47.7	8.7	11.259	7.756	5.96	1.268
mx	Cuidad_Labor	2018-01-31 10:57:13	41	5	61%	30.37	54.1	12.3	14.274	8.718	6.61	1.251
mx	Cuidad_Labor	2018-01-31 11:59:10	43	6	53%	30.35	59.9	15.5	17.599	9.418	7.06	1.236
mx	Cuidad_Labor	2018-01-31 12:57:14	44	7	46%	30.30	64.9	18.3	20.991	9.785	7.27	1.222
mx	Cuidad_Labor	2018-01-31 13:57:50	46	8	45%	30.25	68.0	20.0	23.371	10.559	7.80	1.213
mx	Cuidad_Labor	2018-01-31 14:33:19	47	8	43%	30.25	69.8	21.0	24.859	10.966	8.07	1.208
mx	Cuidad_Labor	2018-01-31 15:57:54	45	7	39%	30.21	71.2	21.8	26.072	10.166	7.46	1.204
mx	Cuidad_Labor	2018-01-31 16:46:56	44	7	40%	30.21	69.4	20.8	24.521	9.785	7.21	1.208
mx	Cuidad_Labor	2018-01-31 17:52:00	43	6	42%	30.21	66.7	19.3	22.346	9.418	6.97	1.214
mx	Cuidad_Labor	2018-01-31 18:48:59	43	6	47%	29.88	63.0	17.2	19.64	9.418	7.02	1.210
mx	Cuidad_Labor	2018-01-31 19:57:11	42	6	51%	30.28	59.9	15.5	17.599	9.062	6.80	1.233
mx	Cuidad_Labor	2018-01-31 20:59:35	42	5	54%	30.28	57.9	14.4	16.383	9.062	6.82	1.238
mx	Cuidad_Labor	2018-01-31 21:43:00	42	6	57%	29.99	57.0	13.9	15.86	9.062	6.83	1.228
mx	Cuidad_Labor	2018-01-31 22:48:01	40	5	63%	30.34	52.5	11.4	13.461	8.386	6.38	1.254
mx	Cuidad_Labor	2018-01-31 23:52:01	40	4	65%	30.34	51.3	10.7	12.877	8.386	6.40	1.257
mx	Cuidad_Labor	2018-02-01 00:52:55	40	4	71%	29.99	48.9	9.4	11.777	8.386	6.43	1.248
mx	Cuidad_Labor	2018-02-01 01:56:48	40	4	71%	30.34	48.9	9.4	11.777	8.386	6.43	1.263
mx	Cuidad_Labor	2018-02-01 02:53:04	40	4	71%	30.34	48.9	9.4	11.777	8.386	6.43	1.263
mx	Cuidad_Labor	2018-02-01 03:54:54	38	4	74%	30.33	46.2	7.9	10.64	7.756	5.97	1.269
mx	Cuidad_Labor	2018-02-01 04:57:42	38	3	76%	30.32	45.3	7.4	10.282	7.756	5.99	1.271
mx	Cuidad_Labor	2018-02-01 05:45:50	38	3	79%	29.94	43.7	6.5	9.674	7.756	6.00	1.259
mx	Cuidad_Labor	2018-02-01 06:41:50	37	3	79%	29.94	42.6	5.9	9.274	7.456	5.78	1.262
mx	Cuidad_Labor	2018-02-01 07:56:12	37	3	80%	30.35	42.8	6.0	9.345	7.456	5.78	1.279
mx	Cuidad_Labor	2018-02-01 08:56:56	40	5	76%	30.36	47.5	8.6	11.175	8.386	6.44	1.267
mx	Cuidad_Labor	2018-02-01 09:57:27	42	6	68%	30.40	52.5	11.4	13.461	9.062	6.89	1.256
mx	Cuidad_Labor	2018-02-01 10:59:38	43	6	57%	30.40	58.3	14.6	16.62	9.418	7.09	1.242
mx	Cuidad_Labor	2018-02-01 11:56:52	44	7	47%	30.37	64.8	18.2	20.918	9.785	7.27	1.225
mx	Cuidad_Labor	2018-02-01 12:56:00	44	7	42%	30.34	67.6	19.8	23.051	9.785	7.23	1.217
mx	Cuidad_Labor	2018-02-01 13:46:41	43	6	36%	30.30	71.2	21.8	26.072	9.418	6.91	1.208
mx	Cuidad_Labor	2018-02-01 14:54:35	44	7	36%	30.29	72.5	22.5	27.245	9.785	7.17	1.204
mx	Cuidad_Labor	2018-02-01 15:59:49	44	7	34%	29.80	73.6	23.1	28.274	9.785	7.15	1.182
mx	Cuidad_Labor	2018-02-01 16:52:03	43	6	34%	30.26	72.5	22.5	27.245	9.418	6.90	1.203
mx	Cuidad_Labor	2018-02-01 17:56:58	42	6	36%	30.28	70.3	21.3	25.286	9.062	6.66	1.209
mx	Cuidad_Labor	2018-02-01 18:55:36	43	6	40%	30.30	67.5	19.7	22.972	9.418	6.96	1.216
mx	Cuidad_Labor	2018-02-01 19:59:54	44	7	47%	30.30	64.8	18.2	20.918	9.785	7.27	1.222
mx	Cuidad_Labor	2018-02-01 20:44:51	43	6	51%	30.35	61.5	16.4	18.628	9.418	7.04	1.232
mx	Cuidad_Labor	2018-02-01 21:50:16	42	6	54%	29.99	58.8	14.9	16.92	9.062	6.81	1.224
mx	Cuidad_Labor	2018-02-01 22:56:57	42	6	58%	30.40	56.5	13.6	15.576	9.062	6.84	1.247
mx	Cuidad_Labor	2018-02-01 23:57:56	40	5	59%	29.94	54.3	12.4	14.379	8.386	6.36	1.233
mx	Cuidad_Labor	2018-02-02 00:55:14	40	4	62%	30.42	52.3	11.3	13.362	8.386	6.38	1.258
mx	Cuidad_Labor	2018-02-02 01:59:29	41	5	68%	30.42	50.7	10.4	12.594	8.718	6.66	1.262
mx	Cuidad_Labor	2018-02-02 02:56:00	40	5	72%	29.92	48.7	9.3	11.689	8.386	6.43	1.246
mx	Cuidad_Labor	2018-02-02 03:59:28	40	4	74%	29.92	47.8	8.8	11.301	8.386	6.44	1.248
mx	Cuidad_Labor	2018-02-02 04:57:59	38	4	75%	30.41	45.9	7.7	10.519	7.756	5.98	1.274
mx	Cuidad_Labor	2018-02-02 05:55:20	38	3	77%	29.97	45.0	7.2	10.166	7.756	5.99	1.258
mx	Cuidad_Labor	2018-02-02 06:59:56	38	3	79%	29.97	44.2	6.8	9.86	7.756	6.00	1.259
mx	Cuidad_Labor	2018-02-02 07:51:46	37	3	76%	30.43	44.4	6.9	9.936	7.456	5.76	1.278
mx	Cuidad_Labor	2018-02-02 08:57:01	41	5	68%	30.45	50.7	10.4	12.594	8.718	6.66	1.263
mx	Cuidad_Labor	2018-02-02 09:54:30	43	6	62%	30.48	55.4	13.0	14.967	9.418	7.13	1.252
mx	Cuidad_Labor	2018-02-02 10:52:59	44	7	53%	30.48	60.8	16.0	18.171	9.785	7.33	1.239
mx	Cuidad_Labor	2018-02-02 11:57:01	45	7	47%	30.45	65.7	18.7	21.584	10.166	7.54	1.226
mx	Cuidad_Labor	2018-02-02 12:55:11	44	7	41%	29.94	68.4	20.2	23.695	9.785	7.22	1.200
mx	Cuidad_Labor	2018-02-02 13:46:50	46	8	41%	30.40	70.7	21.5	25.633	10.559	7.76	1.212
mx	Cuidad_Labor	2018-02-02 14:43:24	46	8	38%	30.31	72.1	22.3	26.88	10.559	7.74	1.206
mx	Cuidad_Labor	2018-02-02 15:51:56	46	8	36%	29.80	73.9	23.3	28.56	10.559	7.71	1.181
mx	Cuidad_Labor	2018-02-02 16:57:02	46	8	37%	30.28	73.2	22.9	27.896	10.559	7.72	1.202
mx	Cuidad_Labor	2018-02-02 17:55:32	47	8	42%	29.82	71.1	21.7	25.984	10.966	8.05	1.188
mx	Cuidad_Labor	2018-02-02 18:59:34	47	8	50%	30.32	65.7	18.7	21.584	10.966	8.13	1.221
mx	Cuidad_Labor	2018-02-02 19:51:49	46	8	57%	30.35	60.8	16.0	18.171	10.559	7.91	1.233
mx	Cuidad_Labor	2018-02-02 20:50:09	46	8	64%	30.35	57.6	14.2	16.207	10.559	7.96	1.241
mx	Cuidad_Labor	2018-02-02 21:56:12	45	7	71%	29.98	53.8	12.1	14.118	10.166	7.72	1.235
mx	Cuidad_Labor	2018-02-02 22:59:56	45	7	75%	30.42	52.5	11.4	13.461	10.166	7.73	1.256
mx	Cuidad_Labor	2018-02-02 23:52:50	46	8	82%	30.43	50.9	10.5	12.688	10.559	8.06	1.261
mx	Cuidad_Labor	2018-02-03 00:51:48	45	7	83%	29.99	49.5	9.7	12.044	10.166	7.78	1.246
mx	Cuidad_Labor	2018-02-03 01:56:58	44	7	84%	30.42	48.7	9.3	11.689	9.785	7.50	1.266
mx	Cuidad_Labor	2018-02-03 02:53:07	44	7	85%	30.41	48.2	9.0	11.472	9.785	7.51	1.267
mx	Cuidad_Labor	2018-02-03 03:57:59	43	6	87%	29.94	46.8	8.2	10.884	9.418	7.25	1.251
mx	Cuidad_Labor	2018-02-03 04:57:55	43	6	88%	30.39	46.4	8.0	10.72	9.418	7.25	1.271
mx	Cuidad_Labor	2018-02-03 05:47:33	42	6	87%	29.96	46.0	7.8	10.559	9.062	6.98	1.254
mx	Cuidad_Labor	2018-02-03 06:51:38	42	6	88%	30.40	45.5	7.5	10.361	9.062	6.99	1.274
mx	Cuidad_Labor	2018-02-03 07:57:01	43	6	88%	30.40	46.0	7.8	10.559	9.418	7.26	1.272
mx	Cuidad_Labor	2018-02-03 08:54:45	44	7	85%	30.41	48.6	9.2	11.646	9.785	7.50	1.266
mx	Cuidad_Labor	2018-02-03 09:46:53	48	9	76%	30.42	55.0	12.8	14.751	11.387	8.62	1.250
mx	Cuidad_Labor	2018-02-03 10:51:49	49	9	67%	30.42	59.5	15.3	17.349	11.821	8.87	1.239
mx	Cuidad_Labor	2018-02-03 11:57:08	50	10	58%	29.96	64.8	18.2	20.918	12.271	9.12	1.208
mx	Cuidad_Labor	2018-02-03 16:59:24	44	7	34%	30.24	73.4	23.0	28.084	9.785	7.15	1.200
mx	Cuidad_Labor	2018-02-03 18:57:16	42	6	40%	30.26	67.1	19.5	22.657	9.062	6.70	1.216
mx	Cuidad_Labor	2018-02-03 19:59:05	42	6	43%	30.26	64.8	18.2	20.918	9.062	6.73	1.221
mx	Cuidad_Labor	2018-02-03 22:51:45	41	5	54%	30.35	57.4	14.1	16.09	8.718	6.57	1.242
mx	Cuidad_Labor	2018-02-03 23:58:51	41	5	60%	29.88	54.5	12.5	14.484	8.718	6.61	1.230
mx	Cuidad_Labor	2018-02-04 06:56:48	38	3	76%	30.35	45.0	7.2	10.166	7.756	5.99	1.274
mx	Cuidad_Labor	2018-02-04 08:51:42	42	5	73%	29.95	49.8	9.9	12.18	9.062	6.93	1.244
